id,full_name,column,url,status
apt-0762,Louis Lumière,person_source_url,https://en.wikipedia.org/wiki/Auguste_and_Louis_Lumi%C3%A8re,200
apt-0762,Louis Lumière,name_source_url,https://en.wiktionary.org/wiki/lumi%C3%A8re,200
apt-0762,Louis Lumière,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0763,Louis Pasteur,person_source_url,https://en.wikipedia.org/wiki/Louis_Pasteur,200
apt-0764,Louise Slaughter,person_source_url,https://en.wikipedia.org/wiki/Louise_M._Slaughter,200
apt-0765,Luc Frieden,person_source_url,https://en.wikipedia.org/wiki/Luc_Frieden,200
apt-0765,Luc Frieden,name_source_url,https://en.wiktionary.org/wiki/Frieden,200
apt-0765,Luc Frieden,discovery_source_url,https://www.politico.eu/article/nominative-determinism-brief-history-of-names-that-sound-like-jobs/,200
apt-0766,Luchino Visconti,person_source_url,https://en.wikipedia.org/wiki/Luchino_Visconti,200
apt-0766,Luchino Visconti,name_source_url,https://en.wiktionary.org/wiki/visconte,200
apt-0767,Lucius Cornelius Sulla Felix,person_source_url,https://en.wikipedia.org/wiki/Sulla,200
apt-0767,Lucius Cornelius Sulla Felix,name_source_url,https://en.wiktionary.org/wiki/rufus,200
apt-0768,Lucius Quinctius Cincinnatus,person_source_url,https://en.wikipedia.org/wiki/Lucius_Quinctius_Cincinnatus,200
apt-0768,Lucius Quinctius Cincinnatus,name_source_url,https://en.wiktionary.org/wiki/Cincinnatus,200
apt-0769,Luis Curvelo,person_source_url,https://www.baseball-reference.com/register/player.fcgi?id=curvel001lui,429
apt-0770,Lukas Jäger,person_source_url,https://en.wikipedia.org/wiki/Lukas_J%C3%A4ger,200
apt-0770,Lukas Jäger,name_source_url,https://en.wiktionary.org/wiki/J%C3%A4ger,200
apt-0771,Luke Butcher,person_source_url,https://www.thecaterer.com/news/luke-batch-purnells-chef-restaurant,200
apt-0772,Luke Howard,person_source_url,https://en.wikipedia.org/wiki/Luke_Howard,200
apt-0773,M. Moran Weston,person_source_url,https://en.wikipedia.org/wiki/M._Moran_Weston,200
apt-0774,Mackenzie Lake,person_source_url,https://keyt.com/meet-the-team/2023/06/13/mackenzie-lake/,200
apt-0774,Mackenzie Lake,name_source_url,https://en.wiktionary.org/wiki/lake,200
apt-0775,Major Owens,person_source_url,https://en.wikipedia.org/wiki/Major_Owens,200
apt-0776,Malcolm Bolton,person_source_url,https://www-geo.eng.cam.ac.uk/directory/mdb8%40cam.ac.uk,200
apt-0776,Malcolm Bolton,discovery_source_url,https://www.newscientist.com/article/mg14419546-200-feedback/,200
apt-0777,Malcolm Champion,person_source_url,https://www.olympedia.org/athletes/45175,429
apt-0778,Manfred Apt,person_source_url,https://intersportstats.com/athletes/3000036995,200
apt-0779,Manlio Bacigalupo,person_source_url,https://en.wikipedia.org/wiki/Bacigalupo,200
apt-0779,Manlio Bacigalupo,name_source_url,https://en.wikipedia.org/wiki/Bacigalupo,200
apt-0780,Marc Webb,person_source_url,https://en.wikipedia.org/wiki/Marc_Webb,200
apt-0780,Marc Webb,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0781,Marco Spijkerman,person_source_url,https://www.538.nl/radio/538-nieuws/artikelen/ferry-kok-die-als-kok-werkt-op-een-ferry-wint-de-eerste-hennie-de-haan-cup,200
apt-0781,Marco Spijkerman,name_source_url,https://en.wiktionary.org/wiki/spijker,200
apt-1297,Marco Velo,person_source_url,https://en.wikipedia.org/wiki/Marco_Velo,200
apt-1297,Marco Velo,name_source_url,https://en.wiktionary.org/wiki/v%C3%A9lo,200
apt-0782,Marcus Tullius Cicero,person_source_url,https://en.wikipedia.org/wiki/Marcus_Tullius_Cicero,200
apt-0782,Marcus Tullius Cicero,name_source_url,https://penelope.uchicago.edu/Thayer/E/Roman/Texts/Plutarch/Lives/Cicero*.html,200
apt-0783,Margaret Boyle,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0783,Margaret Boyle,discovery_source_url,https://doi.org/10.1308/147363515X14134529299420,403
apt-1298,Margaret Chance,person_source_url,https://www.milliman.com/en/consultants/Chance-Margaret,200
apt-0784,Margaret Court,person_source_url,https://en.wikipedia.org/wiki/Margaret_Court,200
apt-0784,Margaret Court,discovery_source_url,https://www.theguardian.com/lifeandstyle/2018/dec/15/hannah-jane-parkinson-names-inspire-choices-life,200
apt-0785,Margaret Hassan,person_source_url,https://en.wikipedia.org/wiki/Maggie_Hassan,200
apt-0786,Margaret Spellings,person_source_url,https://en.wikipedia.org/wiki/Margaret_Spellings,200
apt-0786,Margaret Spellings,discovery_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-0787,Margaret Storey,person_source_url,https://www.depaul.edu/faculty/margaret-storey,200
apt-0788,Margit Kovács,person_source_url,https://en.wikipedia.org/wiki/Margit_Kov%C3%A1cs,200
apt-0788,Margit Kovács,name_source_url,https://en.wiktionary.org/wiki/kov%C3%A1cs,200
apt-0789,Marianne Merchez,person_source_url,https://en.wikipedia.org/wiki/Marianne_Merchez,200
apt-0790,Marie T. Harte,person_source_url,https://doi.org/10.1378/chest.93.2.339,200
apt-0790,Marie T. Harte,discovery_source_url,https://www.bmj.com/content/347/bmj.f6627,429
apt-0791,Marilyn vos Savant,person_source_url,https://en.wikipedia.org/wiki/Marilyn_vos_Savant,200
apt-0791,Marilyn vos Savant,name_source_url,https://en.wiktionary.org/wiki/savant,200
apt-0791,Marilyn vos Savant,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0792,Mario Lek,person_source_url,https://www.dbnl.org/tekst/dela012alge01_01/dela012alge01_01_05592.php,200
apt-0792,Mario Lek,name_source_url,https://en.wiktionary.org/wiki/lek,200
apt-0792,Mario Lek,discovery_source_url,https://www.538.nl/radio/538-nieuws/artikelen/ferry-kok-die-als-kok-werkt-op-een-ferry-wint-de-eerste-hennie-de-haan-cup,200
apt-0793,Marius Wolf,person_source_url,https://en.wikipedia.org/wiki/Marius_Wolf,200
apt-0794,Mark Avery,person_source_url,https://markavery.info/,200
apt-0794,Mark Avery,discovery_source_url,http://news.bbc.co.uk/today/hi/today/newsid_9664000/9664697.stm,200
apt-0795,Mark Butcher,person_source_url,https://en.wikipedia.org/wiki/Mark_Butcher,200
apt-0795,Mark Butcher,discovery_source_url,https://www.espncricinfo.com/story/espncricinfo-xi-cricketers-names-that-are-also-professions-722219,403
apt-0796,Mark Clear,person_source_url,https://www.baseball-reference.com/players/c/clearma01.shtml,429
apt-0797,Mark Crossley,person_source_url,https://en.wikipedia.org/wiki/Mark_Crossley,200
apt-0798,Mark De Man,person_source_url,https://en.wikipedia.org/wiki/Mark_De_Man,200
apt-0798,Mark De Man,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1299,Mark Gunzinger,person_source_url,https://www.defensenews.com/opinion/commentary/2022/03/02/winning-21st-century-wars-requires-directed-energy-capabilities/,200
apt-1299,Mark Gunzinger,discovery_source_url,https://www.newscientist.com/article/2017525-feedback-nominative-determinism-redux/,200
apt-0799,Mark Hart,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0800,Mark Henry,person_source_url,https://www.olympedia.org/athletes/56984,429
apt-0801,Mark Kelly,person_source_url,https://en.wikipedia.org/wiki/Mark_Kelly,200
apt-0802,Mark L. Prophet,person_source_url,https://en.wikipedia.org/wiki/Mark_L._Prophet,200
apt-0802,Mark L. Prophet,discovery_source_url,https://en.wikipedia.org/wiki/Nominative_determinism,200
apt-0803,Mark Nicholas Payne,person_source_url,https://www.doctuo.co.uk/doctors/mark-nicholas-payne,200
apt-0803,Mark Nicholas Payne,discovery_source_url,https://doi.org/10.1308/147363515X14134529299420,403
apt-0804,Mark Price,person_source_url,https://economics.utah.edu/news/Econ%20alum%20quoted%20in%20New%20York%20Times.php,200
apt-0805,Mark Reckless,person_source_url,https://en.wikipedia.org/wiki/Mark_Reckless,200
apt-0805,Mark Reckless,discovery_source_url,https://www.theguardian.com/media/mind-your-language/2014/oct/31/mind-your-language-nominative-determinism,200
apt-0806,Mark Twain,person_source_url,https://en.wikipedia.org/wiki/Mark_Twain,200
apt-0806,Mark Twain,name_source_url,https://www.etymonline.com/word/twain,200
apt-0807,Mark Wallington,person_source_url,https://en.wikipedia.org/wiki/Mark_Wallington_(footballer),200
apt-0808,Markus Wolf,person_source_url,https://de.wikipedia.org/wiki/Markus_Wolf_(Bildhauer),200
apt-0808,Markus Wolf,name_source_url,https://en.wiktionary.org/wiki/Wolf,200
apt-0809,Markus Zimmermann,person_source_url,https://de.wikipedia.org/wiki/Markus_Zimmermann_(Bildhauer),200
apt-0809,Markus Zimmermann,name_source_url,https://en.wiktionary.org/wiki/Zimmermann,200
apt-0810,Martha Graham,person_source_url,https://en.wikipedia.org/wiki/Martha_Graham,200
apt-0811,Martha Hatch,person_source_url,https://pacificseabirdgroup.org/achievement-awards/martha-and-scott-hatch/,200
apt-0812,Martin Rush,person_source_url,https://www.olympedia.org/athletes/69454,429
apt-0813,Martin Schneebeli,person_source_url,https://www.slf.ch/en/staff/schneebm/,200
apt-0813,Martin Schneebeli,name_source_url,https://en.wiktionary.org/wiki/Schnee,200
apt-0814,Mary Brush,person_source_url,https://www.brusharchitects.com/company/,200
apt-0814,Mary Brush,discovery_source_url,https://www.brusharchitects.com/company/,200
apt-0815,Mary Stampone,person_source_url,https://cola.unh.edu/person/mary-stampone,200
apt-0816,Mary Yu,person_source_url,https://en.wikipedia.org/wiki/Mary_Yu,200
apt-0816,Mary Yu,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0817,Mat Sadler,person_source_url,https://en.wikipedia.org/wiki/Mat_Sadler,200
apt-0817,Mat Sadler,discovery_source_url,https://www.nytimes.com/athletic/6524643/2025/08/04/football-names-clubs-managers-arsenal-wenger/,200
apt-0818,Mathew Barlow,person_source_url,https://www.sciline.org/climate/noreasters-and-climate-change/,200
apt-0819,Matt Beekman,person_source_url,https://siouxhoney.com/beekeeper-matt-beekman/,200
apt-0819,Matt Beekman,name_source_url,https://en.wiktionary.org/wiki/beek,200
apt-0820,Matt Gobush,person_source_url,https://slate.com/news-and-politics/2003/07/matt-gobush-democrat.html,200
apt-0820,Matt Gobush,discovery_source_url,https://slate.com/news-and-politics/2003/07/matt-gobush-democrat.html,200
apt-0821,Matt Groening,person_source_url,https://en.wikipedia.org/wiki/Matt_Groening,200
apt-0821,Matt Groening,name_source_url,https://www.etymonline.com/word/groan,200
apt-0822,Matt Taylor,person_source_url,https://en.wikipedia.org/wiki/Matt_Taylor_(meteorologist),200
apt-0823,Matthew Alan Beat,person_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0823,Matthew Alan Beat,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0824,Matthew Winter,person_source_url,https://meetingorganizer.copernicus.org/EMS2026/EMS2026-828.html,200
apt-0824,Matthew Winter,name_source_url,https://en.wiktionary.org/wiki/winter,200
apt-1300,Mauro Del Giudice,person_source_url,https://en.wikipedia.org/wiki/Mauro_Del_Giudice,200
apt-1300,Mauro Del Giudice,name_source_url,https://en.wiktionary.org/wiki/giudice,200
apt-1300,Mauro Del Giudice,discovery_source_url,https://www.nomix.it/nomi-mestieri-nomen-omen.php,200
apt-0825,Max Pain Griffin,person_source_url,https://www.sherdog.com/fighter/Max-Griffin-53904,200
apt-0826,Max Schreck,person_source_url,https://en.wikipedia.org/wiki/Max_Schreck,200
apt-0826,Max Schreck,name_source_url,https://en.wiktionary.org/wiki/Schreck,200
apt-0826,Max Schreck,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0827,Megan Fox,person_source_url,https://www.nashvillezoo.org/our-blog/posts/happy-national-zookeeper-week,200
apt-0827,Megan Fox,name_source_url,https://en.wiktionary.org/wiki/fox,200
apt-0828,Megan Rivers,person_source_url,https://www.olympedia.org/athletes/113966,200
apt-1301,Meghan Rae Stork,person_source_url,https://www.legacycommunityhealth.org/provider-directory/meghan-stork-np/,200
apt-0829,Mel Garside-Wight,person_source_url,https://en.wikipedia.org/wiki/Mel_Garside-Wight,200
apt-0830,Melodee Armstrong,person_source_url,https://www.linkedin.com/in/melodee-armstrong-a6290511,999
apt-1302,Melodie Reader,person_source_url,https://sapulpatimes.com/41299-2/,200
apt-0831,Mercy Otis Warren,person_source_url,https://en.wikipedia.org/wiki/Mercy_Otis_Warren,200
apt-0831,Mercy Otis Warren,name_source_url,https://www.etymonline.com/word/mercy,200
apt-0832,Meriwether Lewis,person_source_url,https://en.wikipedia.org/wiki/Meriwether_Lewis,200
apt-0833,Michael Ball,person_source_url,https://en.wikipedia.org/wiki/Michael_Ball_(footballer),200
apt-0833,Michael Ball,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0834,Michael Bang,person_source_url,https://oaklandside.org/2026/07/07/oakland-names-aptronyms-caen/,200
apt-0834,Michael Bang,discovery_source_url,https://oaklandside.org/2026/07/07/oakland-names-aptronyms-caen/,200
apt-0835,Michael Cloud,person_source_url,https://bioguide.congress.gov/search/bio/C001115,403
apt-0836,Michael Faraday,person_source_url,https://en.wikipedia.org/wiki/Michael_Faraday,200
apt-0837,Michael Fish,person_source_url,https://en.wikipedia.org/wiki/Michael_Fish,200
apt-0837,Michael Fish,name_source_url,https://en.wiktionary.org/wiki/fish,200
apt-0838,Michael Grimm,person_source_url,https://en.wikipedia.org/wiki/Michael_G._Grimm,200
apt-0839,Michael Hart,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0839,Michael Hart,discovery_source_url,https://doi.org/10.1308/147363515X14134529299420,403
apt-0840,Michael Henry Lawson,person_source_url,https://www.thetimes.com/best-law-firms/profile-legal/article/judicial-appointments-and-retirements-5lkf7xx8d2p,200
apt-0840,Michael Henry Lawson,discovery_source_url,https://www.counselmagazine.co.uk/articles/the-name-of-the-law,200
apt-0841,Michael Koch,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-0842,Michael Lean,person_source_url,https://www.gla.ac.uk/schools/medicine/staff/mikelean/,200
apt-0842,Michael Lean,discovery_source_url,https://johndabell.com/2019/07/23/aptronyms/,200
apt-0843,Michael Lord,person_source_url,"https://en.wikipedia.org/wiki/Michael_Lord,_Baron_Framlingham",200
apt-0843,Michael Lord,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0844,Michael Pollan,person_source_url,https://en.wikipedia.org/wiki/Michael_Pollan,200
apt-0844,Michael Pollan,discovery_source_url,https://www.sevendaysvt.com/arts-culture/aptronyms-2014-are-descriptive-monikers-coincidence-or-fate-2488690/,200
apt-0845,Michael Rock,person_source_url,https://www.olympedia.org/athletes/115763,200
apt-0846,Michael T. Judge,person_source_url,https://www.wicourts.gov/news/thirdbranch/feb26/judge.htm,200
apt-0846,Michael T. Judge,discovery_source_url,https://www.greenbaypressgazette.com/story/news/2019/08/29/having-name-matches-your-job-can-curse-gift/2107540001/,403
apt-0847,Michael Vickers,person_source_url,http://news.bbc.co.uk/today/hi/today/newsid_9664000/9664697.stm,200
apt-0847,Michael Vickers,discovery_source_url,http://news.bbc.co.uk/today/hi/today/newsid_9664000/9664697.stm,200
apt-0848,Michael Wehner,person_source_url,https://newscenter.lbl.gov/2013/09/27/berkeley-lab-climate-scientists-see-better-climate-models-warmer-future/,200
apt-0849,Michael William Fisher,person_source_url,https://www.catholic-hierarchy.org/bishop/bfisherm.html,200
apt-1303,Mícheál Ó Cléirigh,person_source_url,https://en.wikipedia.org/wiki/M%C3%ADche%C3%A1l_%C3%93_Cl%C3%A9irigh,200
apt-1303,Mícheál Ó Cléirigh,name_source_url,https://en.wikipedia.org/wiki/O_Cleirigh,200
apt-0850,Michelle Williams Court,person_source_url,https://www.fjc.gov/history/judges/court-michelle-williams,200
apt-0851,Mickey Bass,person_source_url,https://en.wikipedia.org/wiki/Mickey_Bass,200
apt-0851,Mickey Bass,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-0852,Miguel Angel Alba Díaz,person_source_url,https://www.catholic-hierarchy.org/bishop/balba.html,200
apt-0853,Miguel Angel Nguema Bee,person_source_url,https://www.catholic-hierarchy.org/bishop/bnguema.html,200
apt-1304,Mike Callahan,person_source_url,https://www.basketball-reference.com/referees/callami99r.html,200
apt-1304,Mike Callahan,discovery_source_url,https://www.nba.com/news/nba-referee-promotions-mike-callahan-g-league-official-release,200
apt-0854,Mike England,person_source_url,https://en.wikipedia.org/wiki/Mike_England,200
apt-0854,Mike England,discovery_source_url,https://www.espn.com/espn/print?id=37577543,202
apt-0855,Mike Hookem,person_source_url,https://en.wikipedia.org/wiki/Mike_Hookem,200
apt-0855,Mike Hookem,discovery_source_url,https://www.politico.eu/article/nominative-determinism-brief-history-of-names-that-sound-like-jobs/,200
apt-0856,Mike Stone,person_source_url,https://uwaterloo.ca/geography-environmental-management/profiles/mike-stone,403
apt-0857,Mikuláš Jozef Lexmann,person_source_url,https://en.wikipedia.org/wiki/Mikul%C3%A1%C5%A1_Jozef_Lexmann,200
apt-0858,Mildred Graves,person_source_url,https://gravesfuneralhomeinc.com/our-funeral-directors-and-staff.html.html,200
apt-0859,Misty Copeland,person_source_url,https://en.wikipedia.org/wiki/Misty_Copeland,200
apt-0860,Mo Brooks,person_source_url,https://en.wikipedia.org/wiki/Mo_Brooks,200
